Timestamp,Predicted_Class,Confidence
2025-02-01 01:55:46,ploceus_capitalis_images,99.80839490890503
2025-02-01 01:55:46,ploceus_capitalis_images,99.91772770881653
2025-02-01 01:55:46,ploceus_capitalis_images,99.9969482421875
2025-02-01 01:55:46,ploceus_capitalis_images,99.97077584266663
2025-02-01 01:55:46,ploceus_capitalis_images,99.85686540603638
2025-02-01 01:55:46,ploceus_capitalis_images,99.9976634979248
2025-02-01 01:55:47,ploceus_capitalis_images,99.99884366989136
2025-02-01 01:55:47,ploceus_capitalis_images,99.99297857284546
2025-02-01 01:55:47,ploceus_capitalis_images,99.99727010726929
2025-02-01 01:55:47,ploceus_capitalis_images,99.9933123588562
2025-02-01 01:55:47,ploceus_capitalis_images,99.9849796295166
2025-02-01 01:55:47,ploceus_capitalis_images,99.99611377716064
2025-02-01 01:55:47,ploceus_capitalis_images,99.9275267124176
2025-02-01 01:55:47,ploceus_capitalis_images,100.0
2025-02-01 01:55:48,ploceus_capitalis_images,100.0
2025-02-01 01:55:48,ploceus_capitalis_images,100.0
2025-02-01 01:55:48,ploceus_capitalis_images,100.0
2025-02-01 01:55:48,ploceus_capitalis_images,97.21645712852478
2025-02-01 01:55:48,ploceus_capitalis_images,99.9981164932251
2025-02-01 01:55:48,ploceus_capitalis_images,99.99998807907104
2025-02-01 01:55:48,ploceus_capitalis_images,99.99998807907104
2025-02-01 01:55:48,ploceus_capitalis_images,100.0
2025-02-01 01:55:49,ploceus_capitalis_images,100.0
2025-02-01 01:55:49,ploceus_capitalis_images,100.0
2025-02-01 01:55:49,ploceus_capitalis_images,100.0
2025-02-01 01:55:49,ploceus_capitalis_images,100.0
2025-02-01 01:55:49,ploceus_capitalis_images,100.0
2025-02-01 01:55:49,ploceus_capitalis_images,100.0
2025-02-01 01:55:49,ploceus_capitalis_images,69.02117133140564
2025-02-01 01:55:49,ploceus_capitalis_images,99.06531572341919
2025-02-01 01:55:50,ploceus_capitalis_images,69.56296563148499
2025-02-01 01:55:50,ploceus_capitalis_images,99.2764413356781
2025-02-01 01:55:50,ploceus_capitalis_images,100.0
2025-02-01 01:55:50,ploceus_capitalis_images,100.0
2025-02-01 01:55:50,ploceus_capitalis_images,100.0
2025-02-01 01:55:50,ploceus_capitalis_images,99.99998807907104
2025-02-01 01:55:50,ploceus_capitalis_images,99.99996423721313
2025-02-01 01:55:50,ploceus_capitalis_images,100.0
2025-02-01 01:55:51,ploceus_capitalis_images,99.99994039535522
2025-02-01 01:55:51,ploceus_capitalis_images,99.99996423721313
2025-02-01 01:55:51,ploceus_capitalis_images,99.99998807907104
2025-02-01 01:55:51,ploceus_capitalis_images,99.9987006187439
2025-02-01 01:55:51,ploceus_capitalis_images,99.9935507774353
2025-02-01 01:55:51,ploceus_capitalis_images,99.60018992424011
2025-02-01 01:55:51,ploceus_capitalis_images,80.25330901145935
2025-02-01 01:55:51,ploceus_capitalis_images,97.32630848884583
2025-02-01 01:55:52,ploceus_capitalis_images,81.61265850067139
2025-02-01 01:55:52,ploceus_capitalis_images,81.78494572639465
2025-02-01 01:55:52,ploceus_capitalis_images,99.62138533592224
2025-02-01 01:55:52,ploceus_capitalis_images,67.52490401268005
2025-02-01 01:55:52,ploceus_capitalis_images,90.27013778686523
2025-02-01 01:55:52,ploceus_capitalis_images,97.78833389282227
2025-02-01 01:55:52,ploceus_capitalis_images,95.24216651916504
2025-02-01 01:55:52,ploceus_capitalis_images,71.93421721458435
2025-02-01 01:55:52,ploceus_capitalis_images,92.78861880302429
2025-02-01 01:55:53,tourterelle_des_bois_images,54.21697497367859
2025-02-01 01:55:53,ploceus_capitalis_images,79.86333966255188
2025-02-01 01:55:53,ploceus_capitalis_images,64.48481678962708
2025-02-01 01:55:53,ploceus_capitalis_images,98.42570424079895
2025-02-01 01:55:53,ploceus_capitalis_images,96.90155982971191
2025-02-01 01:55:53,ploceus_capitalis_images,97.9621171951294
2025-02-01 01:55:53,ploceus_capitalis_images,98.55213761329651
2025-02-01 01:55:53,ploceus_capitalis_images,96.27270102500916
2025-02-01 01:55:54,ploceus_capitalis_images,97.17169404029846
2025-02-01 01:55:54,tourterelle_des_bois_images,57.48125910758972
2025-02-01 01:55:54,ploceus_capitalis_images,91.74865484237671
2025-02-01 01:55:54,ploceus_capitalis_images,96.40134572982788
2025-02-01 01:55:54,ploceus_capitalis_images,94.68361735343933
2025-02-01 01:55:54,ploceus_capitalis_images,70.29564380645752
2025-02-01 01:55:54,ploceus_capitalis_images,80.47776818275452
2025-02-01 01:55:54,tourterelle_des_bois_images,69.79349255561829
2025-02-01 01:55:54,tourterelle_des_bois_images,64.96806740760803
2025-02-01 01:55:55,tourterelle_des_bois_images,51.50357484817505
2025-02-01 01:55:55,tourterelle_des_bois_images,50.32002925872803
2025-02-01 01:55:55,ploceus_capitalis_images,81.46080374717712
2025-02-01 01:55:55,tourterelle_des_bois_images,57.455456256866455
2025-02-01 01:55:55,ploceus_capitalis_images,87.04832792282104
2025-02-01 01:55:55,tourterelle_des_bois_images,61.12492084503174
2025-02-01 01:55:55,tourterelle_des_bois_images,71.71666622161865
2025-02-01 01:55:55,ploceus_capitalis_images,96.36477828025818
2025-02-01 01:55:56,ploceus_capitalis_images,89.15427923202515
2025-02-01 01:55:56,ploceus_capitalis_images,93.6841607093811
2025-02-01 01:55:56,ploceus_capitalis_images,92.7912175655365
2025-02-01 01:55:56,ploceus_capitalis_images,94.84903216362
2025-02-01 01:55:56,ploceus_capitalis_images,96.63265347480774
2025-02-01 01:55:56,ploceus_capitalis_images,78.47939729690552
2025-02-01 01:55:56,ploceus_capitalis_images,99.99730587005615
2025-02-01 01:55:56,ploceus_capitalis_images,99.99998807907104
2025-02-01 01:55:57,ploceus_capitalis_images,99.99997615814209
2025-02-01 01:55:57,Euplecte_vorabé_male_images,98.7273097038269
2025-02-01 01:55:57,ploceus_capitalis_images,84.4969093799591
2025-02-01 01:55:57,Euplecte_vorabé_male_images,94.42195296287537
2025-02-01 01:55:57,Euplecte_vorabé_male_images,97.93403148651123
2025-02-01 01:55:57,ploceus_capitalis_images,99.9826729297638
2025-02-01 01:55:57,Lonchura_cucullata_images,75.61287879943848
2025-02-01 01:55:57,tourterelle_des_bois_images,94.11588311195374
2025-02-01 01:55:58,Euplecte_vorabé_male_images,99.62866306304932
2025-02-01 01:55:58,ploceus_capitalis_images,74.7521460056305
2025-02-01 01:55:58,ploceus_capitalis_images,98.61751794815063
2025-02-01 01:55:58,ploceus_capitalis_images,88.96272778511047
2025-02-01 01:55:58,ploceus_capitalis_images,68.19351315498352
2025-02-01 01:55:58,ploceus_capitalis_images,54.659801721572876
2025-02-01 01:55:58,ploceus_capitalis_images,57.95639753341675
2025-02-01 01:55:58,ploceus_capitalis_images,76.36106610298157
2025-02-01 01:55:59,Euplecte_vorabé_male_images,97.09450602531433
2025-02-01 01:55:59,ploceus_capitalis_images,99.99191761016846
2025-02-01 01:55:59,ploceus_capitalis_images,74.27775263786316
2025-02-01 01:55:59,ploceus_capitalis_images,99.99806880950928
2025-02-01 01:55:59,ploceus_capitalis_images,99.99988079071045
2025-02-01 01:55:59,ploceus_capitalis_images,99.99997615814209
2025-02-01 01:55:59,ploceus_capitalis_images,99.99997615814209
2025-02-01 01:55:59,ploceus_capitalis_images,99.99996423721313
2025-02-01 01:55:59,ploceus_capitalis_images,99.99996423721313
2025-02-01 01:56:00,ploceus_capitalis_images,99.99996423721313
2025-02-01 01:56:00,ploceus_capitalis_images,99.99996423721313
2025-02-01 01:56:00,ploceus_capitalis_images,99.99996423721313
2025-02-01 01:56:00,ploceus_capitalis_images,99.99996423721313
2025-02-01 01:56:00,ploceus_capitalis_images,99.99996423721313
2025-02-01 01:56:00,ploceus_capitalis_images,99.99996423721313
2025-02-01 01:56:00,ploceus_capitalis_images,99.99996423721313
2025-02-01 01:56:00,ploceus_capitalis_images,99.99996423721313
2025-02-01 01:56:01,ploceus_capitalis_images,99.99996423721313
2025-02-01 01:56:01,ploceus_capitalis_images,99.99996423721313
2025-02-01 01:56:01,ploceus_capitalis_images,99.99996423721313
2025-02-01 01:56:01,ploceus_capitalis_images,99.99996423721313
2025-02-01 01:56:01,ploceus_capitalis_images,99.99996423721313
2025-02-01 01:56:01,ploceus_capitalis_images,99.99996423721313
2025-02-01 01:56:01,ploceus_capitalis_images,99.99996423721313
2025-02-01 01:56:01,ploceus_capitalis_images,99.99996423721313
2025-02-01 01:56:02,ploceus_capitalis_images,99.99996423721313
2025-02-01 01:56:02,ploceus_capitalis_images,99.99996423721313
2025-02-01 01:56:02,ploceus_capitalis_images,99.99996423721313
Timestamp,Predicted_Class,Confidence
Timestamp,Predicted_Class,Confidence
2025-02-01 02:00:56,Lonchura_cucullata_images,55.52414059638977
2025-02-01 02:00:57,Lonchura_cucullata_images,87.06435561180115
2025-02-01 02:00:57,Lonchura_cucullata_images,88.65348100662231
2025-02-01 02:00:57,Lonchura_cucullata_images,84.27438139915466
2025-02-01 02:00:57,Lonchura_cucullata_images,67.45414733886719
2025-02-01 02:00:57,Lonchura_cucullata_images,73.62940311431885
2025-02-01 02:00:57,Lonchura_cucullata_images,83.45319032669067
2025-02-01 02:00:57,Lonchura_cucullata_images,80.79190850257874
2025-02-01 02:00:58,Lonchura_cucullata_images,88.29830288887024
2025-02-01 02:00:58,Lonchura_cucullata_images,82.88815021514893
2025-02-01 02:00:58,Lonchura_cucullata_images,84.62886810302734
2025-02-01 02:00:58,Lonchura_cucullata_images,81.57041668891907
2025-02-01 02:00:58,Lonchura_cucullata_images,80.59621453285217
2025-02-01 02:00:58,Lonchura_cucullata_images,81.55497908592224
2025-02-01 02:00:58,Lonchura_cucullata_images,82.59590864181519
2025-02-01 02:00:58,Lonchura_cucullata_images,86.07454299926758
2025-02-01 02:00:58,Lonchura_cucullata_images,89.48797583580017
2025-02-01 02:00:58,Lonchura_cucullata_images,84.99074578285217
2025-02-01 02:00:59,Lonchura_cucullata_images,80.250084400177
2025-02-01 02:00:59,Lonchura_cucullata_images,94.2173421382904
2025-02-01 02:00:59,Lonchura_cucullata_images,97.03255295753479
2025-02-01 02:00:59,Lonchura_cucullata_images,90.53745865821838
2025-02-01 02:00:59,Lonchura_cucullata_images,74.44897294044495
2025-02-01 02:00:59,Lonchura_cucullata_images,87.3227059841156
2025-02-01 02:00:59,Lonchura_cucullata_images,90.89073538780212
2025-02-01 02:00:59,Lonchura_cucullata_images,93.22453141212463
2025-02-01 02:01:00,Lonchura_cucullata_images,63.22856545448303
2025-02-01 02:01:00,Lonchura_cucullata_images,59.95697379112244
2025-02-01 02:01:00,Lonchura_cucullata_images,72.28807210922241
2025-02-01 02:01:00,Lonchura_cucullata_images,91.73615574836731
2025-02-01 02:01:00,Lonchura_cucullata_images,91.6891098022461
2025-02-01 02:01:01,Lonchura_cucullata_images,87.80033588409424
2025-02-01 02:01:01,Lonchura_cucullata_images,88.97484540939331
2025-02-01 02:01:01,Lonchura_cucullata_images,74.31694865226746
2025-02-01 02:01:02,Lonchura_cucullata_images,82.33806490898132
2025-02-01 02:01:02,Lonchura_cucullata_images,75.59368014335632
2025-02-01 02:01:02,Lonchura_cucullata_images,80.49551248550415
2025-02-01 02:01:02,Lonchura_cucullata_images,61.5379273891449
2025-02-01 02:01:02,Lonchura_cucullata_images,50.377291440963745
2025-02-01 02:01:03,Lonchura_cucullata_images,50.31697750091553
2025-02-01 02:01:03,Lonchura_cucullata_images,62.43124604225159
2025-02-01 02:01:03,Lonchura_cucullata_images,60.881757736206055
2025-02-01 02:01:03,Lonchura_cucullata_images,67.4095869064331
2025-02-01 02:01:04,Lonchura_cucullata_images,80.0646722316742
2025-02-01 02:01:04,Lonchura_cucullata_images,80.05014657974243
2025-02-01 02:01:04,Lonchura_cucullata_images,75.69738030433655
2025-02-01 02:01:04,Lonchura_cucullata_images,73.60901832580566
2025-02-01 02:01:04,Lonchura_cucullata_images,73.08325171470642
2025-02-01 02:01:04,Lonchura_cucullata_images,55.67724108695984
2025-02-01 02:01:06,Lonchura_cucullata_images,87.32988834381104
2025-02-01 02:01:06,Lonchura_cucullata_images,90.44594168663025
2025-02-01 02:01:06,Lonchura_cucullata_images,87.17792630195618
2025-02-01 02:01:06,Lonchura_cucullata_images,90.69855809211731
2025-02-01 02:01:06,Lonchura_cucullata_images,50.208258628845215
2025-02-01 02:01:06,Lonchura_cucullata_images,88.42873573303223
2025-02-01 02:01:07,Lonchura_cucullata_images,87.06753849983215
2025-02-01 02:01:07,Lonchura_cucullata_images,92.18416810035706
2025-02-01 02:01:07,Lonchura_cucullata_images,88.47382664680481
2025-02-01 02:01:07,Lonchura_cucullata_images,95.71059942245483
2025-02-01 02:01:07,Lonchura_cucullata_images,92.4041211605072
2025-02-01 02:01:07,Lonchura_cucullata_images,76.28749012947083
2025-02-01 02:01:07,Lonchura_cucullata_images,82.94748067855835
2025-02-01 02:01:07,Lonchura_cucullata_images,77.36349701881409
2025-02-01 02:01:07,Lonchura_cucullata_images,70.7493007183075
2025-02-01 02:01:08,Lonchura_cucullata_images,73.34454655647278
2025-02-01 02:01:08,Lonchura_cucullata_images,62.69521117210388
2025-02-01 02:01:08,Lonchura_cucullata_images,70.61732411384583
2025-02-01 02:01:08,Lonchura_cucullata_images,78.74258160591125
2025-02-01 02:01:08,Lonchura_cucullata_images,80.44815063476562
2025-02-01 02:01:08,Lonchura_cucullata_images,82.73689150810242
2025-02-01 02:01:08,Lonchura_cucullata_images,71.95560932159424
2025-02-01 02:01:08,Lonchura_cucullata_images,60.407668352127075
2025-02-01 02:01:08,Lonchura_cucullata_images,55.51161170005798
2025-02-01 02:01:08,Lonchura_cucullata_images,70.44444680213928
2025-02-01 02:01:09,Lonchura_cucullata_images,65.06395936012268
2025-02-01 02:01:09,Lonchura_cucullata_images,70.15224099159241
2025-02-01 02:01:09,Lonchura_cucullata_images,53.095728158950806
2025-02-01 02:01:09,Lonchura_cucullata_images,65.72757363319397
2025-02-01 02:01:09,Lonchura_cucullata_images,70.1466977596283
2025-02-01 02:01:09,Lonchura_cucullata_images,61.002856492996216
2025-02-01 02:01:10,Lonchura_cucullata_images,72.88217544555664
2025-02-01 02:01:10,Lonchura_cucullata_images,61.7323637008667
2025-02-01 02:01:10,Lonchura_cucullata_images,76.61224007606506
2025-02-01 02:01:10,Lonchura_cucullata_images,62.26623058319092
2025-02-01 02:01:10,Lonchura_cucullata_images,58.255475759506226
2025-02-01 02:01:10,Lonchura_cucullata_images,50.76660513877869
2025-02-01 02:01:10,Lonchura_cucullata_images,60.86640954017639
2025-02-01 02:01:11,Lonchura_cucullata_images,58.07241201400757
2025-02-01 02:01:11,Lonchura_cucullata_images,50.86996555328369
2025-02-01 02:01:11,Lonchura_cucullata_images,59.43715572357178
2025-02-01 02:01:11,Lonchura_cucullata_images,77.44622230529785
2025-02-01 02:01:11,Lonchura_cucullata_images,61.51362061500549
2025-02-01 02:01:11,Lonchura_cucullata_images,61.68081760406494
2025-02-01 02:01:11,Lonchura_cucullata_images,71.70932292938232
2025-02-01 02:01:12,Lonchura_cucullata_images,50.35059452056885
2025-02-01 02:01:12,Lonchura_cucullata_images,54.32944297790527
2025-02-01 02:01:12,Lonchura_cucullata_images,54.7055721282959
2025-02-01 02:01:12,Lonchura_cucullata_images,60.99878549575806
2025-02-01 02:01:12,Lonchura_cucullata_images,60.89179515838623
2025-02-01 02:01:12,Lonchura_cucullata_images,62.69834637641907
2025-02-01 02:01:12,Lonchura_cucullata_images,68.52341890335083
2025-02-01 02:01:12,Lonchura_cucullata_images,74.3478775024414
2025-02-01 02:01:12,Lonchura_cucullata_images,76.38494968414307
2025-02-01 02:01:13,Lonchura_cucullata_images,79.29954528808594
2025-02-01 02:01:13,Lonchura_cucullata_images,65.21928906440735
2025-02-01 02:01:13,Lonchura_cucullata_images,64.05724883079529
2025-02-01 02:01:13,Lonchura_cucullata_images,69.18957829475403
2025-02-01 02:01:13,Lonchura_cucullata_images,76.97067260742188
2025-02-01 02:01:13,Lonchura_cucullata_images,69.84243392944336
2025-02-01 02:01:13,Lonchura_cucullata_images,75.13739466667175
2025-02-01 02:01:13,Lonchura_cucullata_images,78.86638641357422
2025-02-01 02:01:13,Lonchura_cucullata_images,73.89835119247437
2025-02-01 02:01:14,Lonchura_cucullata_images,60.6997549533844
2025-02-01 02:01:14,Lonchura_cucullata_images,74.4728684425354
2025-02-01 02:01:14,Lonchura_cucullata_images,76.06357932090759
2025-02-01 02:01:14,Lonchura_cucullata_images,73.36457371711731
2025-02-01 02:01:14,Lonchura_cucullata_images,68.19351315498352
2025-02-01 02:01:14,Lonchura_cucullata_images,72.41705060005188
2025-02-01 02:01:15,Lonchura_cucullata_images,71.83493375778198
2025-02-01 02:01:15,Lonchura_cucullata_images,67.991703748703
2025-02-01 02:01:15,Lonchura_cucullata_images,87.41558790206909
2025-02-01 02:01:15,Lonchura_cucullata_images,61.53247952461243
2025-02-01 02:01:15,Lonchura_cucullata_images,51.95226073265076
2025-02-01 02:01:15,Lonchura_cucullata_images,55.0298273563385
2025-02-01 02:01:16,Lonchura_cucullata_images,59.388166666030884
2025-02-01 02:01:16,Lonchura_cucullata_images,69.81451511383057
2025-02-01 02:01:16,Lonchura_cucullata_images,89.34524655342102
2025-02-01 02:01:16,Lonchura_cucullata_images,92.16464161872864
2025-02-01 02:01:16,Lonchura_cucullata_images,95.20045518875122
2025-02-01 02:01:16,Lonchura_cucullata_images,96.07475996017456
2025-02-01 02:01:16,Lonchura_cucullata_images,94.53975558280945
2025-02-01 02:01:16,Lonchura_cucullata_images,97.65269756317139
2025-02-01 02:01:16,Lonchura_cucullata_images,97.06173539161682
2025-02-01 02:01:16,Lonchura_cucullata_images,99.26672577857971
2025-02-01 02:01:17,Lonchura_cucullata_images,85.4487419128418
2025-02-01 02:01:17,Lonchura_cucullata_images,96.94103002548218
2025-02-01 02:01:17,Lonchura_cucullata_images,94.46964859962463
2025-02-01 02:01:17,Lonchura_cucullata_images,96.07662558555603
2025-02-01 02:01:17,Lonchura_cucullata_images,72.32012152671814
2025-02-01 02:01:17,Lonchura_cucullata_images,86.11006140708923
2025-02-01 02:01:17,Lonchura_cucullata_images,92.8708016872406
2025-02-01 02:01:17,Lonchura_cucullata_images,70.9141492843628
2025-02-01 02:01:17,Lonchura_cucullata_images,80.93046545982361
2025-02-01 02:01:17,Lonchura_cucullata_images,91.29146933555603
2025-02-01 02:01:18,Lonchura_cucullata_images,94.11808252334595
2025-02-01 02:01:18,Lonchura_cucullata_images,92.0384407043457
2025-02-01 02:01:18,Lonchura_cucullata_images,90.73416590690613
2025-02-01 02:01:18,Lonchura_cucullata_images,95.60607671737671
2025-02-01 02:01:18,Lonchura_cucullata_images,94.14244890213013
2025-02-01 02:01:18,Lonchura_cucullata_images,69.26552057266235
2025-02-01 02:01:18,Lonchura_cucullata_images,75.77434778213501
2025-02-01 02:01:18,Lonchura_cucullata_images,53.131866455078125
2025-02-01 02:01:18,Lonchura_cucullata_images,78.91948819160461
2025-02-01 02:01:19,Lonchura_cucullata_images,70.60582041740417
2025-02-01 02:01:19,Lonchura_cucullata_images,74.49421286582947
2025-02-01 02:01:19,Lonchura_cucullata_images,50.10109543800354
2025-02-01 02:01:19,Lonchura_cucullata_images,55.777621269226074
2025-02-01 02:01:19,Lonchura_cucullata_images,66.33410453796387
2025-02-01 02:01:19,Lonchura_cucullata_images,57.12817311286926
2025-02-01 02:01:19,Lonchura_cucullata_images,96.49935364723206
2025-02-01 02:01:19,Lonchura_cucullata_images,96.1081326007843
2025-02-01 02:01:19,Lonchura_cucullata_images,93.41424107551575
2025-02-01 02:01:20,Lonchura_cucullata_images,94.49238777160645
2025-02-01 02:01:20,Lonchura_cucullata_images,96.78114056587219
2025-02-01 02:01:20,Lonchura_cucullata_images,67.34204292297363
2025-02-01 02:01:20,Lonchura_cucullata_images,88.70463967323303
2025-02-01 02:01:20,Lonchura_cucullata_images,76.18527412414551
2025-02-01 02:01:20,Lonchura_cucullata_images,55.21537661552429
2025-02-01 02:01:20,Lonchura_cucullata_images,69.7336196899414
2025-02-01 02:01:20,Lonchura_cucullata_images,74.16103482246399
2025-02-01 02:01:20,Lonchura_cucullata_images,81.87659978866577
2025-02-01 02:01:20,Lonchura_cucullata_images,78.74405980110168
2025-02-01 02:01:21,Lonchura_cucullata_images,79.93831634521484
2025-02-01 02:01:21,Lonchura_cucullata_images,77.655428647995
2025-02-01 02:01:21,Lonchura_cucullata_images,73.10141921043396
2025-02-01 02:01:21,Lonchura_cucullata_images,77.68107056617737
2025-02-01 02:01:21,Lonchura_cucullata_images,66.58618450164795
2025-02-01 02:01:21,Lonchura_cucullata_images,75.67213177680969
2025-02-01 02:01:21,Lonchura_cucullata_images,72.76474833488464
2025-02-01 02:01:21,Lonchura_cucullata_images,66.03283882141113
2025-02-01 02:01:22,Lonchura_cucullata_images,69.52618360519409
2025-02-01 02:01:22,Lonchura_cucullata_images,68.09030175209045
2025-02-01 02:01:22,Lonchura_cucullata_images,67.00999736785889
2025-02-01 02:01:22,Lonchura_cucullata_images,74.37771558761597
2025-02-01 02:01:22,Lonchura_cucullata_images,77.42518186569214
2025-02-01 02:01:22,Lonchura_cucullata_images,68.26075911521912
2025-02-01 02:01:22,Lonchura_cucullata_images,74.24097657203674
2025-02-01 02:01:22,Lonchura_cucullata_images,68.93713474273682
2025-02-01 02:01:22,Lonchura_cucullata_images,70.89684009552002
2025-02-01 02:01:22,Lonchura_cucullata_images,76.62444114685059
2025-02-01 02:01:23,Lonchura_cucullata_images,70.65259218215942
2025-02-01 02:01:23,Lonchura_cucullata_images,77.39401459693909
2025-02-01 02:01:23,Lonchura_cucullata_images,68.57687830924988
2025-02-01 02:01:23,Lonchura_cucullata_images,70.5672562122345
2025-02-01 02:01:23,Lonchura_cucullata_images,57.85868763923645
2025-02-01 02:01:23,Lonchura_cucullata_images,73.20144772529602
2025-02-01 02:01:23,Lonchura_cucullata_images,62.004274129867554
2025-02-01 02:01:23,Lonchura_cucullata_images,63.35160732269287
2025-02-01 02:01:23,Lonchura_cucullata_images,63.811880350112915
2025-02-01 02:01:23,Lonchura_cucullata_images,68.9815878868103
2025-02-01 02:01:24,Lonchura_cucullata_images,66.9611930847168
2025-02-01 02:01:24,Lonchura_cucullata_images,65.70262312889099
2025-02-01 02:01:24,Lonchura_cucullata_images,70.96315026283264
2025-02-01 02:01:24,Lonchura_cucullata_images,58.427804708480835
2025-02-01 02:01:24,Lonchura_cucullata_images,53.695279359817505
2025-02-01 02:01:24,Lonchura_cucullata_images,66.85453653335571
2025-02-01 02:01:24,Lonchura_cucullata_images,64.56489562988281
2025-02-01 02:01:24,Lonchura_cucullata_images,63.320392370224
2025-02-01 02:01:24,Lonchura_cucullata_images,67.27105379104614
2025-02-01 02:01:25,Lonchura_cucullata_images,56.75098896026611
2025-02-01 02:01:25,Lonchura_cucullata_images,72.342050075531
2025-02-01 02:01:25,Lonchura_cucullata_images,74.48120713233948
2025-02-01 02:01:25,Lonchura_cucullata_images,52.36523747444153
2025-02-01 02:01:25,Lonchura_cucullata_images,67.83350110054016
2025-02-01 02:01:25,Lonchura_cucullata_images,62.605488300323486
2025-02-01 02:01:25,Lonchura_cucullata_images,60.306572914123535
2025-02-01 02:01:25,Lonchura_cucullata_images,72.15149402618408
2025-02-01 02:01:25,Lonchura_cucullata_images,70.73627710342407
2025-02-01 02:01:25,Lonchura_cucullata_images,80.96480369567871
2025-02-01 02:01:26,Lonchura_cucullata_images,77.0784854888916
2025-02-01 02:01:26,Lonchura_cucullata_images,76.69810056686401
2025-02-01 02:01:26,Lonchura_cucullata_images,77.13931202888489
2025-02-01 02:01:26,Lonchura_cucullata_images,80.91777563095093
2025-02-01 02:01:26,Lonchura_cucullata_images,70.14266848564148
2025-02-01 02:01:26,Lonchura_cucullata_images,77.70152688026428
2025-02-01 02:01:26,Lonchura_cucullata_images,65.88340401649475
2025-02-01 02:01:26,Lonchura_cucullata_images,61.41325831413269
2025-02-01 02:01:26,Lonchura_cucullata_images,64.82439637184143
2025-02-01 02:01:26,Lonchura_cucullata_images,67.12945103645325
2025-02-01 02:01:27,Lonchura_cucullata_images,66.99078679084778
2025-02-01 02:01:27,Lonchura_cucullata_images,62.173646688461304
2025-02-01 02:01:27,Lonchura_cucullata_images,60.885798931121826
2025-02-01 02:01:27,Lonchura_cucullata_images,60.5573832988739
2025-02-01 02:01:27,Lonchura_cucullata_images,73.9734411239624
2025-02-01 02:01:27,Lonchura_cucullata_images,69.70541477203369
2025-02-01 02:01:27,Lonchura_cucullata_images,64.87003564834595
2025-02-01 02:01:27,Lonchura_cucullata_images,71.81950807571411
2025-02-01 02:01:27,Lonchura_cucullata_images,67.88712739944458
2025-02-01 02:01:27,Lonchura_cucullata_images,63.35693597793579
2025-02-01 02:01:28,Lonchura_cucullata_images,65.84998965263367
2025-02-01 02:01:28,Lonchura_cucullata_images,78.22852730751038
2025-02-01 02:01:28,Lonchura_cucullata_images,69.38369274139404
2025-02-01 02:01:28,Lonchura_cucullata_images,70.33084034919739
2025-02-01 02:01:28,Lonchura_cucullata_images,79.59895730018616
2025-02-01 02:01:28,Lonchura_cucullata_images,79.76329922676086
2025-02-01 02:01:28,Lonchura_cucullata_images,65.60173630714417
2025-02-01 02:01:28,Lonchura_cucullata_images,69.82780694961548
2025-02-01 02:01:28,Lonchura_cucullata_images,88.4682297706604
2025-02-01 02:01:29,Lonchura_cucullata_images,77.03590989112854
2025-02-01 02:01:29,Lonchura_cucullata_images,68.87879967689514
2025-02-01 02:01:29,Lonchura_cucullata_images,77.73866653442383
2025-02-01 02:01:29,Lonchura_cucullata_images,65.6285047531128
2025-02-01 02:01:29,Lonchura_cucullata_images,71.6655969619751
2025-02-01 02:01:29,Lonchura_cucullata_images,67.13212132453918
2025-02-01 02:01:29,Lonchura_cucullata_images,67.48071908950806
2025-02-01 02:01:29,Lonchura_cucullata_images,61.78319454193115
2025-02-01 02:01:29,Lonchura_cucullata_images,63.74267935752869
2025-02-01 02:01:29,Lonchura_cucullata_images,58.99856090545654
2025-02-01 02:01:30,Lonchura_cucullata_images,71.68800234794617
2025-02-01 02:01:30,Lonchura_cucullata_images,57.152509689331055
2025-02-01 02:01:30,Lonchura_cucullata_images,55.5652916431427
2025-02-01 02:01:30,Lonchura_cucullata_images,69.61089372634888
2025-02-01 02:01:30,Lonchura_cucullata_images,79.13169860839844
2025-02-01 02:01:30,Lonchura_cucullata_images,76.06651782989502
2025-02-01 02:01:30,Lonchura_cucullata_images,58.382976055145264
2025-02-01 02:01:30,Lonchura_cucullata_images,77.33696103096008
2025-02-01 02:01:30,Lonchura_cucullata_images,77.14918851852417
2025-02-01 02:01:30,Lonchura_cucullata_images,76.31270289421082
2025-02-01 02:01:31,Lonchura_cucullata_images,69.26714777946472
2025-02-01 02:01:31,Lonchura_cucullata_images,68.7836766242981
2025-02-01 02:01:31,Lonchura_cucullata_images,71.47957682609558
2025-02-01 02:01:31,Lonchura_cucullata_images,73.89494180679321
2025-02-01 02:01:31,Lonchura_cucullata_images,75.99267363548279
2025-02-01 02:01:31,Lonchura_cucullata_images,64.64964151382446
2025-02-01 02:01:31,Lonchura_cucullata_images,65.75940251350403
2025-02-01 02:01:31,Lonchura_cucullata_images,77.40168571472168
2025-02-01 02:01:31,Lonchura_cucullata_images,70.41874527931213
2025-02-01 02:01:32,Lonchura_cucullata_images,59.25703048706055
2025-02-01 02:01:32,Lonchura_cucullata_images,54.69496250152588
2025-02-01 02:01:32,Lonchura_cucullata_images,66.52324199676514
2025-02-01 02:01:32,Lonchura_cucullata_images,73.08298945426941
2025-02-01 02:01:32,Lonchura_cucullata_images,79.45790886878967
2025-02-01 02:01:32,Lonchura_cucullata_images,81.96399211883545
